id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1327311602882736129,milkeninstitute,2020-11-13,23:35:21,More on the 2020 State Technology and Science Index via @geekwire ⤵️,16373878,530,['geekwire'],[],1,0,0,1,more on the 2020 state technology and science index via geekwire,0.5,Positive,1
1327298311938686976,milkeninstitute,2020-11-13,22:42:32,Explore the research:  https://t.co/RsvldIFe0g,16373878,530,[],[],0,0,0,0,explore the research,0.0,Neutral,0
1327298310986555392,milkeninstitute,2020-11-13,22:42:32,"""Geography and history are an advantage, but it is really about the states that invest and protect what they do.""  Milken Institute's @KevinKlowden shares insights on the 2020 State Tech and Science Index in @axios:  https://t.co/PMSMia2rMj",16373878,530,"['KevinKlowden', 'axios']",[],1,2,0,1,geography and history are an advantage but it is really about the states that invest and protect what they do milken institutes kevinklowden shares insights on the 2020 state tech and science index in axios,0.2,Positive,1
1327062133373362176,milkeninstitute,2020-11-13,07:04:02,"🥉Thanks to its strong venture capital sector, large number of patents, and leading universities, California ranks third in our 2020 State Technology and Science Index.  📊Find out where your state ranks here:  https://t.co/e6XwcwyyNU  https://t.co/DDrecY60eh",16373878,530,[],[],0,2,0,0,thanks to its strong venture capital sector large number of patents and leading universities california ranks third in our 2020 state technology and science index find out where your state ranks here,0.2119047619047619,Positive,1
1326972316778020864,milkeninstitute,2020-11-13,01:07:08,More on the #1 ranked state in our State Technology and Science Index👇,16373878,530,[],['1'],0,0,0,0,more on the 1 ranked state in our state technology and science index,0.5,Positive,1
1326971514999042048,milkeninstitute,2020-11-13,01:03:57,"""If states can adapt to this new reality...it's going to make a huge difference for them and for their economies.""  @KevinKlowden discussing the State Technology and Science Index in @usnews. Learn more ⬇️  https://t.co/vppRkXRjLp",16373878,530,"['KevinKlowden', 'usnews']",[],0,3,2,0,if states can adapt to this new realityits going to make a huge difference for them and for their economies kevinklowden discussing the state technology and science index in usnews learn more,0.34545454545454546,Positive,1
1326966767248400395,milkeninstitute,2020-11-13,00:45:05,"When pandemics end, one of two worlds tends to emerge: One that is divided and distrustful; or one that is connected and prepared to face the challenges of rebuilding together.  Read @BNYMellon CEO Todd Gibbons’ thoughts on the future in #PowerofIdeas:  https://t.co/bfFfejbuMd",16373878,530,['BNYMellon'],['PowerofIdeas'],0,3,1,0,when pandemics end one of two worlds tends to emerge one that is divided and distrustful or one that is connected and prepared to face the challenges of rebuilding together read bnymellon ceo todd gibbons thoughts on the future in powerofideas,0.0,Neutral,0
1326935181748367360,milkeninstitute,2020-11-12,22:39:35,Find out where your state ranks. ⬇️  https://t.co/RsvldIFe0g,16373878,530,[],[],0,1,1,0,find out where your state ranks,0.0,Neutral,0
1326935180951478272,milkeninstitute,2020-11-12,22:39:35,The State Technology and Science Index outlines how successful states have been in building their knowledge economies.  The analysis assesses each state's ability to generate new scientific ideas that contribute to job creation and economic growth.  https://t.co/Ehc7qGJuNc,16373878,530,[],[],1,5,2,1,the state technology and science index outlines how successful states have been in building their knowledge economies the analysis assesses each states ability to generate new scientific ideas that contribute to job creation and economic growth,0.3621212121212121,Positive,1
1326620360515620864,milkeninstitute,2020-11-12,01:48:36,"For @Natl_Inv_Ctr Founder Robert Kramer, senior housing must foster opportunities for people to engage with each other and the broader community.  Read the full interview as part of our series with @NextAvenue:  https://t.co/FxswCd4bln",16373878,530,"['Natl_Inv_Ctr', 'NextAvenue']",[],0,4,2,0,for natlinvctr founder robert kramer senior housing must foster opportunities for people to engage with each other and the broader community read the full interview as part of our series with nextavenue,0.11249999999999999,Positive,1
1326576798147112960,milkeninstitute,2020-11-11,22:55:29,"On this special edition of the podcast, Mike Milken welcomes three world-renowned bioscience leaders for a conversation on herd immunity, vaccines, and the overall state of the COVID-19 challenge.  https://t.co/UeCqJ8PT3n",16373878,530,[],[],0,8,3,0,on this special edition of the podcast mike milken welcomes three worldrenowned bioscience leaders for a conversation on herd immunity vaccines and the overall state of the covid19 challenge,0.17857142857142858,Positive,1
1326550998907723786,milkeninstitute,2020-11-11,21:12:58,Watch the full session below ⬇️  https://t.co/Vj0b4q9pcl,16373878,530,[],[],0,2,1,0,watch the full session below,0.35,Positive,1
1326550996684738564,milkeninstitute,2020-11-11,21:12:58,Does the good outweigh the bad when it comes to technology and social media platforms?  Niloofar Razi Howe explored this topic at #MIGlobal  https://t.co/ByhmjLrDuH,16373878,530,[],['MIGlobal'],1,2,1,1,does the good outweigh the bad when it comes to technology and social media platforms niloofar razi howe explored this topic at miglobal,0.011111111111111148,Neutral,0
1326369311670341633,milkeninstitute,2020-11-11,09:11:01,"Listen to a special episode of the podcast, featuring experts from @YaleMed, @Regeneron, @moderna_tx, and @PCFnews.    https://t.co/UeCqJ8yibP",16373878,530,"['YaleMed', 'Regeneron', 'moderna_tx', 'PCFnews']",[],1,1,2,1,listen to a special episode of the podcast featuring experts from yalemed regeneron modernatx and pcfnews,0.35714285714285715,Positive,1
1325907535572840448,milkeninstitute,2020-11-10,02:36:05,"ESG investing is on the rise, but widespread adoption will require better data and more transparency. Learn more in our latest report:  https://t.co/91zRQQcKcw",16373878,530,[],[],1,4,1,1,esg investing is on the rise but widespread adoption will require better data and more transparency learn more in our latest report,0.5,Positive,1
1325808473414782979,milkeninstitute,2020-11-09,20:02:27,"The 2020 Asia Summit takes place December 8-10.  Hosted in partnership with @sgfintechfest, this year’s event will convene government, civic, and business leaders to share ideas and shape Asia's success in this new era.  Find out more:  https://t.co/iZCRoIOP80  https://t.co/zWy5IfP5Fv",16373878,530,['sgfintechfest'],[],0,8,1,0,the 2020 asia summit takes place december 810 hosted in partnership with sgfintechfest this years event will convene government civic and business leaders to share ideas and shape asias success in this new era find out more,0.3121212121212121,Positive,1
1325204448814137344,milkeninstitute,2020-11-08,04:02:16,“Should we trust them? Absolutely not.”  Watch @BerkeleyISchool's Hany Farid discuss social media companies at #MIGlobal:  https://t.co/RMpnHZmupk  https://t.co/3rnrW3BORu,16373878,530,['BerkeleyISchool'],['MIGlobal'],4,17,4,4,should we trust them absolutely not watch berkeleyischools hany farid discuss social media companies at miglobal,-0.03333333333333334,Neutral,0
1324831956320870400,milkeninstitute,2020-11-07,03:22:07,The 2020 Future of Health Summit takes place December 7-9.  Join us as medical experts and industry leaders confront the transformative challenges of the past year.  Learn more:  https://t.co/3WgB6xTjSM  #MIHealthSummit  https://t.co/v0MS2IQuue,16373878,530,[],['MIHealthSummit'],0,10,1,0,the 2020 future of health summit takes place december 79 join us as medical experts and industry leaders confront the transformative challenges of the past year learn more mihealthsummit,0.0625,Neutral,0
