id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1138055989394100225,shauncrawfordey,2019-06-10,17:41:06,A pleasure sharing the incredible #Insurwave journey with @walidalsaqqaf   https://t.co/KONYzSKcDb via @insureblock,763874832,530,"['walidalsaqqaf', 'insureblock']",['Insurwave'],0,5,3,0,a pleasure sharing the incredible insurwave journey with walidalsaqqaf via insureblock,0.9,Positive,1
1134332552611807233,shauncrawfordey,2019-05-31,11:05:30,Incredible!,763874832,530,[],[],2,2,2,2,incredible,0.9,Positive,1
1134059378594734080,shauncrawfordey,2019-05-30,17:00:00,"""Leading companies don’t just create new value for themselves, they create new value for their customers."" Couldn't agree more with @CosgroveAK on this.  https://t.co/QVvilXNmn1",763874832,530,['CosgroveAK'],[],1,2,1,1,leading companies dont just create new value for themselves they create new value for their customers couldnt agree more with cosgroveak on this,0.25757575757575757,Positive,1
1133701269925842944,shauncrawfordey,2019-05-29,17:17:00,"Inspiring story from Ruben Menins, our 2018  EY World Entrepreneur of the Year on how his purpose to build sustainable growth for his business while giving back to society. #BetterWorkingWorld  https://t.co/HDVDR98loc",763874832,530,[],['BetterWorkingWorld'],0,2,0,0,inspiring story from ruben menins our 2018 ey world entrepreneur of the year on how his purpose to build sustainable growth for his business while giving back to society betterworkingworld,0.25,Positive,1
1133402550512889857,shauncrawfordey,2019-05-28,21:30:00,This is great news: Europe's #technology sector is growing and 94% of the investors cite that the availability of a workforce with technology skills critically important in determining where they invest. #BetterWorkingWorld  https://t.co/nvBfLHTXw5,763874832,530,[],"['technology', 'BetterWorkingWorld']",0,3,0,0,this is great news europes technology sector is growing and 94 of the investors cite that the availability of a workforce with technology skills critically important in determining where they invest betterworkingworld,0.6000000000000001,Positive,1
1133350961005715456,shauncrawfordey,2019-05-28,18:05:00,How can  the benefits of electric vehicles be accelerated? Some interesting views here via @Forbes   https://t.co/jguohWlPiz,763874832,530,['Forbes'],[],0,2,0,0,how can the benefits of electric vehicles be accelerated some interesting views here via forbes,0.5,Positive,1
1133031354701176834,shauncrawfordey,2019-05-27,20:55:00,@EYnews One of the major contributor to economic prosperity in Europe is #digital. Great insights from @AndyBaldwin_ on why companies should improve their digital strategies.,763874832,530,"['EYnews', 'AndyBaldwin_']",['digital'],0,0,0,0,eynews one of the major contributor to economic prosperity in europe is digital great insights from andybaldwin on why companies should improve their digital strategies,0.2125,Positive,1
1132984798715228160,shauncrawfordey,2019-05-27,17:50:00,"As the renewable energy projects are now competing on economic and environmental merits, rather than subsidies, will we see a new leader board emerge? Find out which countries are leading in our latest report. #BetterWorkingWorld  https://t.co/jn7aQPuXIz",763874832,530,[],['BetterWorkingWorld'],0,3,0,0,as the renewable energy projects are now competing on economic and environmental merits rather than subsidies will we see a new leader board emerge find out which countries are leading in our latest report betterworkingworld,0.2787878787878788,Positive,1
1132655126047612928,shauncrawfordey,2019-05-26,20:00:00,"Challenges occur in #government contractors: as one group edges toward retirement, the new #talent supply is insufficient to back fill this talent. Here is how they can address skills gaps and achieve better results. #BetterWorkingWorld  https://t.co/H5zTUSxhUY",763874832,530,[],"['government', 'talent', 'BetterWorkingWorld']",0,0,0,0,challenges occur in government contractors as one group edges toward retirement the new talent supply is insufficient to back fill this talent here is how they can address skills gaps and achieve better results betterworkingworld,0.21212121212121213,Positive,1
1132609827098771456,shauncrawfordey,2019-05-26,17:00:00,This is a very interesting discovery: scientists have taught an #AI agent how to do something that usually only humans can do.  https://t.co/mHRwMGlr5p,763874832,530,[],['AI'],0,0,0,0,this is a very interesting discovery scientists have taught an ai agent how to do something that usually only humans can do,0.325,Positive,1
