id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1308792955063468032,julie_teigland,2020-09-23,21:08:51,We need more women innovators! So proud of EY working with @EU_Near for the ICT innovation campaign on #WomenGoTech in six EU's Eastern partner countries.  #eu4digital #womenfastforward @EU_Commission.   Check it out:  https://t.co/8lpsx6yBX5,1951758194,530,"['EU_Near', 'EU_Commission']","['WomenGoTech', 'eu4digital', 'womenfastforward']",0,9,2,0,we need more women innovators so proud of ey working with eunear for the ict innovation campaign on womengotech in six eus eastern partner countries eu4digital womenfastforward eucommission check it out,0.65,Positive,1
1308069104566308864,julie_teigland,2020-09-21,21:12:31,"Ruth Bader Ginsburg will remain an iconic champion of women’s rights, equality, and justice. It is with great humility that I thank her for a life of resolute passion and commitment. Her legacy will inspire generations to come.  #RBG #SheBelongs #WomenFastForward",1951758194,530,[],"['RBG', 'SheBelongs', 'WomenFastForward']",0,38,7,0,ruth bader ginsburg will remain an iconic champion of womens rights equality and justice it is with great humility that i thank her for a life of resolute passion and commitment her legacy will inspire generations to come rbg shebelongs womenfastforward,0.65,Positive,1
1295663730458492928,julie_teigland,2020-08-18,15:38:00,"#ClimateChange and #sustainability has risen up the C-Suite’s agenda since the start of the #COVID19 pandemic, but what must business #leaders do to remain resilient and make the right decisions? A fascinating read by @WEF:  https://t.co/dw7Ipg3Sfy",1951758194,530,['WEF'],"['ClimateChange', 'sustainability', 'COVID19', 'leaders']",0,4,1,0,climatechange and sustainability has risen up the csuites agenda since the start of the covid19 pandemic but what must business leaders do to remain resilient and make the right decisions a fascinating read by wef,0.4928571428571428,Positive,1
1295061261626019842,julie_teigland,2020-08-16,23:44:00,Are business leaders asking the right questions to help their business teams better understand new consumer demands created by #COVID19? EY Global Consumer Industries Knowledge Leader &amp; Lead Analyst Andrew Cosgrove explores:  https://t.co/muP9go4gCP #BetterWorkingWorld,1951758194,530,[],"['COVID19', 'BetterWorkingWorld']",0,0,1,0,are business leaders asking the right questions to help their business teams better understand new consumer demands created by covid19 ey global consumer industries knowledge leader amp lead analyst andrew cosgrove explores betterworkingworld,0.2305194805194805,Positive,1
1294169887867363328,julie_teigland,2020-08-14,12:42:00,"There are some things that #COVID19 cannot stop, and our EY World Entrepreneur of the Year competition is one! And despite the pandemic impacting so much, I’m glad to see that it has given rise to more entrepreneurs.  https://t.co/Gj0CrQL1mD #BetterWorkingWorld #WEOY",1951758194,530,[],"['COVID19', 'BetterWorkingWorld', 'WEOY']",1,3,1,1,there are some things that covid19 cannot stop and our ey world entrepreneur of the year competition is one and despite the pandemic impacting so much im glad to see that it has given rise to more entrepreneurs betterworkingworld weoy,0.5,Positive,1
1293896838853070849,julie_teigland,2020-08-13,18:37:00,"As we continue to adapt to the #COVID19 world, an interesting article by @wef has found what the ten most discussed #technology subjects by business leaders are. Take a read of the latest trends and topics:  https://t.co/kRp2zWJrRy",1951758194,530,['wef'],"['COVID19', 'technology']",0,1,0,0,as we continue to adapt to the covid19 world an interesting article by wef has found what the ten most discussed technology subjects by business leaders are take a read of the latest trends and topics,0.375,Positive,1
1291740631346434052,julie_teigland,2020-08-07,19:49:00,"To discover the forces identified that business leaders need to build into their thinking for the future @EYNews convened more than 100 futurists, non-governmental organization representatives, investors, CEOs &amp; other business leaders:  https://t.co/AcqvREnT0g #ReframeYourFuture",1951758194,530,['EYNews'],['ReframeYourFuture'],0,6,0,0,to discover the forces identified that business leaders need to build into their thinking for the future eynews convened more than 100 futurists nongovernmental organization representatives investors ceos amp other business leaders reframeyourfuture,0.125,Positive,1
1290985151921561600,julie_teigland,2020-08-05,17:47:00,"By re-opening the physical workplace, are leaders unlocking their businesses? Find out how our “two-gear” can help organizations mitigate risks for customers and employees can be deployed to transform your organization for the better:  https://t.co/C6Yp5dnRXb #BetterWorkingWorld",1951758194,530,[],['BetterWorkingWorld'],1,4,0,1,by reopening the physical workplace are leaders unlocking their businesses find out how our twogear can help organizations mitigate risks for customers and employees can be deployed to transform your organization for the better betterworkingworld,0.25,Positive,1
1290275225058369536,julie_teigland,2020-08-03,18:46:00,"#COVID19 has provided an opportunity for leaders to change their management style. We’ve all experienced both collective and individual change, and it’s never been more clear that leading with “purpose” is key.  https://t.co/pXR8QZE3Pf #Leadership",1951758194,530,[],"['COVID19', 'Leadership']",0,6,1,0,covid19 has provided an opportunity for leaders to change their management style weve all experienced both collective and individual change and its never been more clear that leading with purpose is key leadership,0.28,Positive,1
1289519244447637506,julie_teigland,2020-08-01,16:42:00,I never stop being in awe of the amazing contributions and acts of kindness my @EYNews colleagues are making to help fight #COVID19 in their local communities. We really are #BetterTogether  https://t.co/L1gZTNuJKX,1951758194,530,['EYNews'],"['COVID19', 'BetterTogether']",0,5,1,0,i never stop being in awe of the amazing contributions and acts of kindness my eynews colleagues are making to help fight covid19 in their local communities we really are bettertogether,0.26666666666666666,Positive,1
1288430568850501632,julie_teigland,2020-07-29,16:36:00,"Is #COVID19 stopping businesses raising capital? It doesn’t seem that way. £21bn of follow-on funds were raised in London in H1 2020 – the busiest first half in a decade, but which countries and sectors performed the best?  https://t.co/bhye35fTOx #BetterWorkingWorld",1951758194,530,[],"['COVID19', 'BetterWorkingWorld']",0,2,2,0,is covid19 stopping businesses raising capital it doesnt seem that way 21bn of followon funds were raised in london in h1 2020 the busiest first half in a decade but which countries and sectors performed the best betterworkingworld,0.3611111111111111,Positive,1
1286321813383983106,julie_teigland,2020-07-23,20:56:33,"Out of 355,000 youth applicants, 40 student finalist teams are competing to be awarded best mini-company in Europe. As a Board member of @JA_Europe, I can’t wait to discover who the winner will be! Vote at  https://t.co/bcLEWjtbBz #COYC20  https://t.co/uQ6dAwgAiv",1951758194,530,['JA_Europe'],['COYC20'],0,12,2,0,out of 355000 youth applicants 40 student finalist teams are competing to be awarded best minicompany in europe as a board member of jaeurope i cant wait to discover who the winner will be vote at coyc20,1.0,Positive,1
1279068883132076033,julie_teigland,2020-07-03,20:36:00,"As businesses adapt to a new environment created by #COVID19, our #technology and #cybersecurity experts have outlined key areas that leaders must focus on. From rebalancing IT operations to doubling down on cyber-security, more here:  https://t.co/bAfkvSPLpw #BetterWorkingWorld",1951758194,530,[],"['COVID19', 'technology', 'cybersecurity', 'BetterWorkingWorld']",0,4,1,0,as businesses adapt to a new environment created by covid19 our technology and cybersecurity experts have outlined key areas that leaders must focus on from rebalancing it operations to doubling down on cybersecurity more here betterworkingworld,0.1202020202020202,Positive,1
1278705992553955328,julie_teigland,2020-07-02,20:34:00,"The #COVID19 pandemic is likely to drive a surge in #legal disputes and contested claims. Richard Indge, EY Global Claims &amp; Disputes Leader discusses how companies can take action now, to mitigate the impact of this.  https://t.co/dliBytgTLx #BetterWorkingWorld",1951758194,530,[],"['COVID19', 'legal', 'BetterWorkingWorld']",0,2,0,0,the covid19 pandemic is likely to drive a surge in legal disputes and contested claims richard indge ey global claims amp disputes leader discusses how companies can take action now to mitigate the impact of this betterworkingworld,0.07500000000000001,Neutral,0
1278674586922598401,julie_teigland,2020-07-02,18:29:12,"Following my announcement on Monday to our EMEIA teams, I am proud that @EYNews has now launched the world's first free Tech #MBA! Available to our 285,000 people, an exceptional EY experience is now yours to build:  https://t.co/7E5kWBJXdO #BetterWorkingWorld  https://t.co/uUtOMNlsSK",1951758194,530,['EYNews'],"['MBA', 'BetterWorkingWorld']",0,10,0,0,following my announcement on monday to our emeia teams i am proud that eynews has now launched the worlds first free tech mba available to our 285000 people an exceptional ey experience is now yours to build betterworkingworld,0.41944444444444445,Positive,1
1278327751150313474,julie_teigland,2020-07-01,19:31:00,"As leaders plan for life beyond the pandemic, building a human-centered approach to enterprise resilience may drive a faster recovery and allow organizations to emerge stronger than ever. More insight on how to do this, here.  https://t.co/TnrZzv5OVs #BetterWorkingWorld #COVID19",1951758194,530,[],"['BetterWorkingWorld', 'COVID19']",0,4,0,0,as leaders plan for life beyond the pandemic building a humancentered approach to enterprise resilience may drive a faster recovery and allow organizations to emerge stronger than ever more insight on how to do this here betterworkingworld covid19,0.5,Positive,1
1277964606774767618,julie_teigland,2020-06-30,19:28:00,"Global lockdowns as a result of the #COVID19 pandemic, have pushed customers to adopt #technology at a faster pace than anticipated. But how can brands put humans at the center of their strategies to keep up with these changes  https://t.co/hQ0hZSA6x7 #BetterWorkingWorld",1951758194,530,[],"['COVID19', 'technology', 'BetterWorkingWorld']",0,2,0,0,global lockdowns as a result of the covid19 pandemic have pushed customers to adopt technology at a faster pace than anticipated but how can brands put humans at the center of their strategies to keep up with these changes betterworkingworld,-0.05,Neutral,0
