id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1328472834042179587,kristinarrogers,2020-11-17,04:29:40,Looking forward to judging this new business competition!,2207854854,530,[],[],0,0,0,0,looking forward to judging this new business competition,0.13636363636363635,Positive,1
1327322072784236544,kristinarrogers,2020-11-14,00:16:57,@brikeilarcnn @DougHeye @BresPolitico Not related to this topic but next time @brikeilarcnn I say you just start belting out ‘you outta know’ - thinking the line ‘the mess you left when you went away’ surely works here!,2207854854,530,"['brikeilarcnn', 'DougHeye', 'BresPolitico', 'brikeilarcnn']",[],0,1,0,0,brikeilarcnn dougheye brespolitico not related to this topic but next time brikeilarcnn i say you just start belting out you outta know thinking the line the mess you left when you went away surely works here,0.065,Neutral,0
1326909587845484544,kristinarrogers,2020-11-12,20:57:53,It was great catching up with @dasha_reuters and @Breakingviews Listen to our conversation here and our discussion of the latest EY #FutureConsumerIndex findings  https://t.co/XUcG6TiW1s,2207854854,530,"['dasha_reuters', 'Breakingviews']",['FutureConsumerIndex'],0,0,1,0,it was great catching up with dashareuters and breakingviews listen to our conversation here and our discussion of the latest ey futureconsumerindex findings,0.6333333333333333,Positive,1
1325137657534558208,kristinarrogers,2020-11-07,23:36:52,My daughter is hopeful today!,2207854854,530,[],[],0,1,0,0,my daughter is hopeful today,0.0,Neutral,0
1325127905291067393,kristinarrogers,2020-11-07,22:58:06,@DouglasEmhoff Go Mr. Second Man!,2207854854,530,['DouglasEmhoff'],[],0,2,0,0,douglasemhoff go mr second man,0.0,Neutral,0
1315321148549332993,kristinarrogers,2020-10-11,21:29:33,Incredible! #13 @rolandgarros What an achievement. Congratulations @RafaelNadal The #kingofclay is on to 14!,2207854854,530,"['rolandgarros', 'RafaelNadal']","['13', 'kingofclay']",0,2,0,0,incredible 13 rolandgarros what an achievement congratulations rafaelnadal the kingofclay is on to 14,0.9,Positive,1
1314039146831376386,kristinarrogers,2020-10-08,08:35:20,"@smerconish Yup! #thefly hit it’s target, Michael",2207854854,530,['smerconish'],['thefly'],0,0,0,0,smerconish yup thefly hit its target michael,0.0,Neutral,0
1306265572074754049,kristinarrogers,2020-09-16,21:45:56,@RafaelNadal @Nike @Nikecourt @TigerWoods The wait is over! Welcome back. Good luck Rafa 👍,2207854854,530,"['RafaelNadal', 'Nike', 'Nikecourt', 'TigerWoods']",[],0,0,0,0,rafaelnadal nike nikecourt tigerwoods the wait is over welcome back good luck rafa,0.5,Positive,1
1303836520537903109,kristinarrogers,2020-09-10,04:53:45,"@smerconish @ErinBrockovich @SXMPOTUS @SIRIUSXM Loved the talk with Erin. Like you, could not help picture Julia in a tight tube top while Erin was speaking! Those who can make a difference don’t seem to be paying attention to the entire eco-system of disaster that brewing. But let’s drill in the Arctic",2207854854,530,"['smerconish', 'ErinBrockovich', 'SXMPOTUS', 'SIRIUSXM']",[],0,0,0,0,smerconish erinbrockovich sxmpotus siriusxm loved the talk with erin like you could not help picture julia in a tight tube top while erin was speaking those who can make a difference dont seem to be paying attention to the entire ecosystem of disaster that brewing but lets drill in the arctic,0.25535714285714284,Positive,1
1300159329937641477,kristinarrogers,2020-08-31,01:21:54,Are retailers building the next $1Bn brands just when we wondered if they will survive? EY Global #futureconsumerindex explores where consumers spend money during the pandemic and beyond   https://t.co/UDYjMMXogg,2207854854,530,[],['futureconsumerindex'],0,2,0,0,are retailers building the next 1bn brands just when we wondered if they will survive ey global futureconsumerindex explores where consumers spend money during the pandemic and beyond,0.0,Neutral,0
