id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1113878908871618562,carmine_disibio,2019-04-05,00:30:01,"Our leaders in Japan including Masami Katakura, our newly appointed Chairwoman and CEO of the EY Japan Assurance firm, welcomed us last week in their new offices in Tokyo. Thanks for hosting us and for engaging in some great discussions on our future. #BetterWorkingWorld  https://t.co/cKRqD9rs56",1086200561152724994,530,[],['BetterWorkingWorld'],1,35,7,1,our leaders in japan including masami katakura our newly appointed chairwoman and ceo of the ey japan assurance firm welcomed us last week in their new offices in tokyo thanks for hosting us and for engaging in some great discussions on our future betterworkingworld,0.18409090909090908,Positive,1
1113788310630162434,carmine_disibio,2019-04-04,18:30:01,"The future for legal departments lies in aligning more closely with business #transformation. Together with @Pangea3, an award-winning leader in legal managed services, we're proud to bring #technology and legal services together.  https://t.co/p37l2382ry",1086200561152724994,530,['Pangea3'],"['transformation', 'technology']",0,11,5,0,the future for legal departments lies in aligning more closely with business transformation together with pangea3 an awardwinning leader in legal managed services were proud to bring technology and legal services together,0.31666666666666665,Positive,1
1113616281087946754,carmine_disibio,2019-04-04,07:06:26,Great metaphor from EY's Cathy Cobey on how teaching #AI is similar as teaching a child to ride a bike: they need time to learn and they need training wheels/safeguards until they’re capable of operating without them.  https://t.co/VikcYnaubS,1086200561152724994,530,[],['AI'],0,27,12,0,great metaphor from eys cathy cobey on how teaching ai is similar as teaching a child to ride a bike they need time to learn and they need training wheelssafeguards until theyre capable of operating without them,0.3333333333333333,Positive,1
1112806623679057922,carmine_disibio,2019-04-02,01:29:08,Our teams in India are driving innovation across our global business. Fantastic to connect with them and learn from so many enthusiastic individuals. Thank you for a great visit! #EYGDS #BetterWorkingWorld  https://t.co/xXpYaUTP3j,1086200561152724994,530,[],"['EYGDS', 'BetterWorkingWorld']",2,80,23,2,our teams in india are driving innovation across our global business fantastic to connect with them and learn from so many enthusiastic individuals thank you for a great visit eygds betterworkingworld,0.45999999999999996,Positive,1
1111644181993324544,carmine_disibio,2019-03-29,20:30:00,Thinking innovatively is one thing. Building an innovative team is another. Great article with five tips for biz leaders to create a culture of #innovation across industries:  https://t.co/n4am3iErjG @Forbes,1086200561152724994,530,['Forbes'],['innovation'],0,19,11,0,thinking innovatively is one thing building an innovative team is another great article with five tips for biz leaders to create a culture of innovation across industries forbes,0.6,Positive,1
1111266695736381441,carmine_disibio,2019-03-28,19:30:01,"Though I can’t attend the @MLB #OpeningDay in person, I’ll still catch the first pitch of the new season virtually. Good luck @Mets! #LGM",1086200561152724994,530,"['MLB', 'Mets']","['OpeningDay', 'LGM']",1,13,1,1,though i cant attend the mlb openingday in person ill still catch the first pitch of the new season virtually good luck mets lgm,0.14659090909090908,Positive,1
1110926954503524352,carmine_disibio,2019-03-27,21:00:00,Great interview with @Jeff__Wong on why #AI might be one of the most disruptive technologies in history: AI is giving employees valuable time back to refocus on their biz competitive advantage.  https://t.co/5AKMpgqPGT #Digital #Transformation,1086200561152724994,530,['Jeff__Wong'],"['AI', 'Digital', 'Transformation']",0,26,22,0,great interview with jeffwong on why ai might be one of the most disruptive technologies in history ai is giving employees valuable time back to refocus on their biz competitive advantage digital transformation,0.325,Positive,1
1109178097025335298,carmine_disibio,2019-03-23,01:10:40,Fantastic achievement – congratulations @ShaunCrawfordEY and team on some great work! Eight awards in one year is really outstanding. #Insurwave #BetterWorkingWorld,1086200561152724994,530,['ShaunCrawfordEY'],"['Insurwave', 'BetterWorkingWorld']",0,20,3,0,fantastic achievement congratulations shauncrawfordey and team on some great work eight awards in one year is really outstanding insurwave betterworkingworld,0.5666666666666668,Positive,1
1109168808407810048,carmine_disibio,2019-03-23,00:33:45,Congratulations @AndyBaldwin_ who is our new Global Managing Partner – Client Service! Andy has played a key part in the formulation &amp; execution of our global strategic priorities &amp; the creation of new technology-enabled services.  I look forward to us continuing to work together,1086200561152724994,530,['AndyBaldwin_'],[],0,50,6,0,congratulations andybaldwin who is our new global managing partner client service andy has played a key part in the formulation amp execution of our global strategic priorities amp the creation of new technologyenabled services i look forward to us continuing to work together,0.05454545454545454,Neutral,0
1109122563815497733,carmine_disibio,2019-03-22,21:30:00,The #TransformativeAge is going to dramatically change retail experiences; #AI bots are developing and soon consumers will be able to outsource the type of shopping which doesn’t interest them. Great insights from @KristinaRRogers. #BetterWorkingWorld  https://t.co/xRl2JgtQfk,1086200561152724994,530,['KristinaRRogers'],"['TransformativeAge', 'AI', 'BetterWorkingWorld']",0,19,5,0,the transformativeage is going to dramatically change retail experiences ai bots are developing and soon consumers will be able to outsource the type of shopping which doesnt interest them great insights from kristinarrogers betterworkingworld,0.65,Positive,1
1108775290476654592,carmine_disibio,2019-03-21,22:30:03,"As #AI advances, this question will become more important as we look to establish trust between human and machine.  https://t.co/wL8jWq9sLV",1086200561152724994,530,[],['AI'],1,19,10,1,as ai advances this question will become more important as we look to establish trust between human and machine,0.3,Positive,1
1108765214059782147,carmine_disibio,2019-03-21,21:50:01,What a great time celebrating the #ChineseNewYear with my #EYFSO colleagues &amp; EY Asia-Pacific &amp; China leaders! This included the lion dance &amp; our traditional flash mob. I’m so proud of this team &amp; what they've achieved over the years. Wishing everyone a prosperous #YearofthePig  https://t.co/ewdAYCttGk,1086200561152724994,530,[],"['ChineseNewYear', 'EYFSO', 'YearofthePig']",0,26,2,0,what a great time celebrating the chinesenewyear with my eyfso colleagues amp ey asiapacific amp china leaders this included the lion dance amp our traditional flash mob im so proud of this team amp what theyve achieved over the years wishing everyone a prosperous yearofthepig,0.5333333333333333,Positive,1
1108393006971977730,carmine_disibio,2019-03-20,21:11:00,The ability to innovate will be critical. Our research in P&amp;U industry suggests that the challenges around #innovation and #diversity may be linked. #WomenFastForward #BetterWorkingWorld  https://t.co/YxeTcmmldl,1086200561152724994,530,[],"['innovation', 'diversity', 'WomenFastForward', 'BetterWorkingWorld']",0,13,6,0,the ability to innovate will be critical our research in pampu industry suggests that the challenges around innovation and diversity may be linked womenfastforward betterworkingworld,0.0,Neutral,0
1108022130279620608,carmine_disibio,2019-03-19,20:37:16,“Goldie” is our #AI-powered #chatbot who has answered more than 2.2m HR questions from our people across 138 countries. #BetterWorkingWorld  https://t.co/M2GyTH5Jib,1086200561152724994,530,[],"['AI', 'chatbot', 'BetterWorkingWorld']",1,25,8,1,goldie is our aipowered chatbot who has answered more than 22m hr questions from our people across 138 countries betterworkingworld,0.5,Positive,1
