id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1296342780948578305,ey_africa,2020-08-20,12:36:18,Africa is taking advantage of its vast continental market to integrate better into Global Value Chains and construct a new narrative of economic development and growth. What does this evolution mean for the continent's tax policy? Join us:  https://t.co/Y7Wpdu4KzO #ATS2020  https://t.co/tCqAVF6X4G,330467091,530,[],['ATS2020'],0,2,0,0,africa is taking advantage of its vast continental market to integrate better into global value chains and construct a new narrative of economic development and growth what does this evolution mean for the continents tax policy join us ats2020,0.08731060606060607,Neutral,0
1296054316927778822,ey_africa,2020-08-19,17:30:03,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/v48Mbsj8Nj,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,10,5,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1296034578814177280,ey_africa,2020-08-19,16:11:37,"""Trade, business and digital transformation, AI, Machine Learning and Additive Manufacturing with ‘humans at the centre’, are critical issues for the Africa tax agenda.This is why you must attend ATS.” – Rod Wolfenden. Register today:  https://t.co/iNqtuLdWcA #ATS2020  https://t.co/2FvTx3hF9G",330467091,530,[],['ATS2020'],0,2,3,0,trade business and digital transformation ai machine learning and additive manufacturing with humans at the centre are critical issues for the africa tax agendathis is why you must attend ats rod wolfenden register today ats2020,0.0,Neutral,0
1296031068492095489,ey_africa,2020-08-19,15:57:40,Join the EY Graduate Recruitment team on the 25th of August 2020 at 10h00 as we take you through the importance of emotional intelligence.  https://t.co/hsFczsExYn to secure your invite. A better working world. It’s yours to build.  https://t.co/3ApYclekVu,330467091,530,[],[],0,3,0,0,join the ey graduate recruitment team on the 25th of august 2020 at 10h00 as we take you through the importance of emotional intelligence to secure your invite a better working world its yours to build,0.3,Positive,1
1295987374183321600,ey_africa,2020-08-19,13:04:02,"From fiscal policy responses to COVID-19 to bold ambitions of a Continental Free Trade Area, African tax policy is set to become more interesting. Join our 2020 Africa Tax Summit to discuss what this evolution means for your business.  https://t.co/UnTGWfR94h #ATS2020  https://t.co/3jLSc1FU4g",330467091,530,[],['ATS2020'],0,1,3,0,from fiscal policy responses to covid19 to bold ambitions of a continental free trade area african tax policy is set to become more interesting join our 2020 africa tax summit to discuss what this evolution means for your business ats2020,0.3466666666666667,Positive,1
1295661728680882176,ey_africa,2020-08-18,15:30:03,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/Li1J8T9DGF,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,6,1,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1295647627007209472,ey_africa,2020-08-18,14:34:00,"Join our 15th Africa Tax Summit: Reshaping the Africa Tax Agenda on 27-28 Aug. The two-day virtual summit will be headlined by speakers from business, government, multilateral orgs and EY professionals from and beyond Africa. Sign up:  https://t.co/KHymTEpfzA #ATS2020  https://t.co/jjuzEtgqVo",330467091,530,[],['ATS2020'],0,2,1,0,join our 15th africa tax summit reshaping the africa tax agenda on 2728 aug the twoday virtual summit will be headlined by speakers from business government multilateral orgs and ey professionals from and beyond africa sign up ats2020,0.1,Positive,1
1295616331014983680,ey_africa,2020-08-18,12:29:39,"As we gear up for our 15th Africa Tax Summit on the 27-28 Aug, we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of COVID-19. Register today:  https://t.co/VRby3XZffZ  https://t.co/mU67vFj38e",330467091,530,[],[],0,5,2,0,as we gear up for our 15th africa tax summit on the 2728 aug we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of covid19 register today,0.0,Neutral,0
1295335881449111553,ey_africa,2020-08-17,17:55:14,Join the EY Graduate Recruitment team on the 25th of August 2020 at 10h00 as we take you through the importance of emotional intelligence.  https://t.co/AldYrqaGF5 to secure your invite. A better working world. It’s yours to build.  https://t.co/dzwMzR5tST,330467091,530,[],[],0,16,6,0,join the ey graduate recruitment team on the 25th of august 2020 at 10h00 as we take you through the importance of emotional intelligence to secure your invite a better working world its yours to build,0.3,Positive,1
1295320274548805632,ey_africa,2020-08-17,16:53:13,"“Trade, business and digital transformation, AI, Machine Learning and Additive Manufacturing with ‘humans @ the centre’, are critical issues for the Africa tax agenda. This is why you must attend the Africa Tax Summit.” – Rod Wolfenden. Register:  https://t.co/Johj5IT2KF #ATS2020  https://t.co/qF6Zc1UIQs",330467091,530,[],['ATS2020'],0,8,1,0,trade business and digital transformation ai machine learning and additive manufacturing with humans the centre are critical issues for the africa tax agenda this is why you must attend the africa tax summit rod wolfenden register ats2020,0.0,Neutral,0
1295299338269319168,ey_africa,2020-08-17,15:30:02,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/BcuS4dxaTw,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,6,1,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1294302768782610433,ey_africa,2020-08-14,21:30:01,"""A cashless banking environment in a #digital world is all but inevitable, as payment systems become more important than branches."" by Marius van den Berg, EY Africa Banking &amp; Capital Markets Advisory Leader  https://t.co/VXuFjf6htE @EY_Africa uni  https://t.co/6MSOytlMjo",330467091,530,['EY_Africa'],['digital'],0,4,1,0,a cashless banking environment in a digital world is all but inevitable as payment systems become more important than branches by marius van den berg ey africa banking amp capital markets advisory leader eyafrica uni,0.225,Positive,1
1294242384226721792,ey_africa,2020-08-14,17:30:04,Africa is taking advantage of its vast continental market to integrate better into Global Value Chains and construct a new narrative of economic development and growth. What does this evolution mean for the continent's tax policy? Join us:  https://t.co/CfBnFLdgYt #ATS2020  https://t.co/Xzyq8l3ifj,330467091,530,[],['ATS2020'],0,5,3,0,africa is taking advantage of its vast continental market to integrate better into global value chains and construct a new narrative of economic development and growth what does this evolution mean for the continents tax policy join us ats2020,0.08731060606060607,Neutral,0
1294221008547831809,ey_africa,2020-08-14,16:05:08,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/eiTSLSP1mP,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,6,2,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1294212170985754624,ey_africa,2020-08-14,15:30:01,"My career journey was tough, but the rewards of dedication and focus took me from a small village to a Partner at a Big 4 firm. - Zimkita Mabindla, EY Africa.   https://t.co/pf3rE36RL5 #EYWomen",330467091,530,[],['EYWomen'],0,19,5,0,my career journey was tough but the rewards of dedication and focus took me from a small village to a partner at a big 4 firm zimkita mabindla ey africa eywomen,-0.2097222222222222,Negative,-1
