id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1298698729080463366,kpmg,2020-08-26,19:08:00,"Jane Lawrie, KPMG International Global Head of Corporate Affairs, shares her thoughts on how companies have shifted priorities in the midst of the COVID-19 pandemic and more. #CEOoutlook #ESG #Purpose  https://t.co/ihMpIQdLk7",267939430,+0000,[],"['ceooutlook', 'esg', 'purpose']",0,19
1298683720627609601,kpmg,2020-08-26,18:08:22,"In light of the pandemic, CEOs believe that purpose is more powerful and relevant than ever. Learn more on how CEOs have been quick to take action on societal issues. #CEOoutlook  https://t.co/6FwxX5VdCf  https://t.co/MzmkKCdebL",267939430,+0000,[],['ceooutlook'],0,21
1298612940476686338,kpmg,2020-08-26,13:27:06,"Mark Goodburn, KPMG International Global Head of Advisory, joins @YahooFinance to discuss how CEOs’ priorities are changing during COVID-19. #CEOoutlook  https://t.co/bZT0VL1PJU",267939430,+0000,"[{'screen_name': 'yahoofinance', 'name': 'yahoo finance', 'id': '19546277'}]",['ceooutlook'],0,5
1298361549321654272,kpmg,2020-08-25,20:48:10,"Gary Reader, KPMG International Global Head of Clients and Markets, discusses with CNBC on the findings of this year's upcoming #CEOoutlook:  https://t.co/76A5XMIfFv",267939430,+0000,[],['ceooutlook'],2,12
1298310812097040384,kpmg,2020-08-25,17:26:33,Talent has emerged as one of the biggest risks faced by CEOs ahead of supply chain and environmental risk. Stay tuned for more key findings in this year's #CEOoutlook:  https://t.co/6FwxX5VdCf  https://t.co/jCcr5TwAGX,267939430,+0000,[],['ceooutlook'],1,12
1298039506470416384,kpmg,2020-08-24,23:28:29,"The 2020 KPMG #CEOoutlook finds the world’s chief executives using this unparalleled moment in time to lead with purpose and impact, both societal and economic. KPMG Global Chairman and CEO @BillThomas_KPMG shares his thoughts:  https://t.co/6FwxX5VdCf  https://t.co/2eep6ORim6",267939430,+0000,"[{'screen_name': 'billthomas_kpmg', 'name': 'bill thomas', 'id': '841710853309132801'}]",['ceooutlook'],3,23
1298011027133669376,kpmg,2020-08-24,21:35:19,"Today, the 17th Annual KPMG Ideation Challenge got underway, where students all over the world will compete virtually, presenting their #AI solutions. Follow along at #KPMGIC for the latest updates.  https://t.co/ZcaQduOTFQ",267939430,+0000,[],"['ai', 'kpmgic']",0,30
1296824689747210240,kpmg,2020-08-21,15:01:14,Find out why the time is NOW to accelerate digital transformation plans to create long-term recovery plans and achieve sustainable success.  https://t.co/9BoGIcrjnH  https://t.co/KfugmmFjGC,267939430,+0000,[],[],0,15
1296794414636060676,kpmg,2020-08-21,13:00:56,New workforce models and an increased focus on #ESG must take center stage at #banks in the new reality COVID-19 world.  https://t.co/8NBC7xMBVa  https://t.co/carTZ6KX4p,267939430,+0000,[],"['esg', 'banks']",0,16
1296529980185247744,kpmg,2020-08-20,19:30:10,"Now, a digital mindset is crucial for #HR success. Find out what it takes to harness technology and put your people first in this blog.  https://t.co/72eL4KS6qR  https://t.co/8chaez2Kkk",267939430,+0000,[],['hr'],2,19
1296477300507185152,kpmg,2020-08-20,16:00:50,The #COVID19 pandemic has highlighted our vulnerability and the need to strengthen our resilience to future threats to humanity - including #climatechange. Explore the #greeninfrastructure opportunity in the #emergingmarkets:  https://t.co/HeeaCJKiNd,267939430,+0000,[],"['covid19', 'climatechange', 'greeninfrastructure', 'emergingmarkets']",0,9
1296432150766592001,kpmg,2020-08-20,13:01:25,"Of the six macro trends now pivotal to banks' future success, which do you think will be the most disruptive?  https://t.co/8NBC7xMBVa  https://t.co/PeVOuVyf6e",267939430,+0000,[],[],0,9
1296069762821349377,kpmg,2020-08-19,13:01:25,"COVID-19 has forced a new reality for #banks, bringing both challenges and opportunities. Are you ready?  https://t.co/8NBC7xMBVa  https://t.co/lIGwNkPTFS",267939430,+0000,[],['banks'],1,8
1295782753854803970,kpmg,2020-08-18,18:00:57,Banks have played vital role during COVID-19 with trust now at an all-time high. Can they maintain these gains?  https://t.co/8NBC7xMBVa  https://t.co/5iHi4Xa5BX,267939430,+0000,[],[],0,16
1295752496871288832,kpmg,2020-08-18,16:00:43,#Infrastructure will play a crucial role in the economic recovery of a post-COVID world. But what does it mean for infrastructure projects to be shovel-ready in this new reality?  https://t.co/1JQEhfh11L,267939430,+0000,[],['infrastructure'],0,9
1295737477731254272,kpmg,2020-08-18,15:01:02,Beyond the immediate impacts of COVID-19: now is the time to adopt a ‘connected enterprise’ mindset and accelerate your digital transformation plans.  https://t.co/9BoGIcIUff  https://t.co/xgAZABIsD0,267939430,+0000,[],[],0,11
1295722386310955012,kpmg,2020-08-18,14:01:04,"In Oslo, you will find several bus routes that are now #driverless. Learn more about what Norway and other countries and jurisdictions are doing to pave the way for #AVs:  https://t.co/oEkkRBXxbz  https://t.co/cd18aVBg22",267939430,+0000,[],"['driverless', 'avs']",0,7
1295466974902878209,kpmg,2020-08-17,21:06:10,"One week until the KPMG Ideation Challenge - a student competition where they'll work with KPMG data scientists, business specialists and tech gurus to bring an idea to life! Meet this year’s #KPMGIC competitors:  https://t.co/9MaZK9CUGH",267939430,+0000,[],['kpmgic'],1,31
1295390087258296322,kpmg,2020-08-17,16:00:38,How can #security leaders revamp their operations in preparation for this new reality? Find out in our latest article:  https://t.co/bXKFuTzPC1,267939430,+0000,[],['security'],1,10
1295344957264400391,kpmg,2020-08-17,13:01:18,Success will be powered by understanding where the future is headed. Six macro-trends are shaping the banking industry in real-time. Embrace them now.  https://t.co/8NBC7xMBVa  https://t.co/J0jX5RwAwq,267939430,+0000,[],[],1,13
1294302964367204356,kpmg,2020-08-14,16:00:48,Do #security teams need a #DevOps culture to help them reduce business risk? Find out in our latest article:  https://t.co/JH8NQEX2Tv,267939430,+0000,[],"['security', 'devops']",0,9
1294257611441942528,kpmg,2020-08-14,13:00:35,"To thrive in the new reality, banks will need greater connectedness across their front, middle and back offices than ever before. Learn more:  https://t.co/8NBC7xMBVa  https://t.co/oyXPUCTiwH",267939430,+0000,[],[],0,15
1293994492203282432,kpmg,2020-08-13,19:35:02,"Even during a #pandemic, @LHeneghanCIOA, Chief Digital Officer @KPMGUK, helps drive #innovation and positive change with her team. Here's how:  https://t.co/B58pGzLoZd  https://t.co/wQVo0of5nK",267939430,+0000,"[{'screen_name': 'lheneghancioa', 'name': 'lisa heneghan', 'id': '2472652394'}, {'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]","['pandemic', 'innovation']",0,22
1293895241796390912,kpmg,2020-08-13,13:00:39,KPMG's Cyber Matters Series explores the challenges and benefits of agile #security in DevOps  https://t.co/IhJkCaIjOo,267939430,+0000,[],['security'],0,10
1293578260199153664,kpmg,2020-08-12,16:01:05,"What are the six macro themes pivotal to banks success in the post-pandemic new reality, and how are they responding? Learn more:  https://t.co/8NBC7xMBVa  https://t.co/L4OzJxJ1EW",267939430,+0000,[],[],0,14
1293533703835189248,kpmg,2020-08-12,13:04:02,"As countries &amp; territories began to re-open their economies during Q2’20, both VC investors &amp; startups worked to understand the ‘new reality’ and how it would affect business operations.   Read KPMG Private Enterprise's Venture Pulse report:  https://t.co/DpdTAxzhUY  https://t.co/qUpfeiHlsR",267939430,+0000,[],[],0,15
1293230865179344898,kpmg,2020-08-11,17:00:39,"The Netherlands extended its use of smart road #infrastructure in 60 new areas of the country, including traffic lights that send their statuses wirelessly to #AVs. Find out more in the 2020 #AutonomousVehicles Readiness Index.  https://t.co/oEkkRBXxbz  https://t.co/WPTvxOtYOu",267939430,+0000,[],"['infrastructure', 'avs', 'autonomousvehicles']",1,12
1292928784824520711,kpmg,2020-08-10,21:00:18,4 strategies for building a #security culture fit for the new reality. Find out in our latest blog:  https://t.co/RQUGIeKXJZ,267939430,+0000,[],['security'],1,17
1291781789703446528,kpmg,2020-08-07,17:02:33,"For the first time, Singapore ranks #1 in the #AutonomousVehicles Readiness Index. It's expanding #AV testing to cover all public roads in Western Singapore.  https://t.co/oEkkRBXxbz  https://t.co/fqyRtL6eXC",267939430,+0000,[],"['autonomousvehicles', 'av']",1,13
1291736058997215232,kpmg,2020-08-07,14:00:50,"Insurers, strategic planning and decision-making shouldn't be in siloes but must encompass the entire insurance value chain – and be completely customer-led. Learn more:  https://t.co/W9O8DU3yjg  https://t.co/Bes5PQqhyZ",267939430,+0000,[],[],0,13
1291100122164736001,kpmg,2020-08-05,19:53:51,#AutonomousVehicles are on the road to ubiquity. Are you ready? #AVs #infrastructure  https://t.co/oEkkRBXxbz  https://t.co/9FBX9ZMk8c,267939430,+0000,[],"['autonomousvehicles', 'avs', 'infrastructure']",0,17
1290996235982299137,kpmg,2020-08-05,13:01:02,"""Social awareness is already influencing customer behavior and VC investment decisions and the associated business model changes which are expected to have long-term impacts on the VC ecosystem. This is the new normal.""   https://t.co/DpdTAxzhUY  https://t.co/UXbholeT9i",267939430,+0000,[],[],1,12
1290996235478990855,kpmg,2020-08-05,13:01:02,"""Social awareness is already influencing customer behavior and VC investment decisions and the associated business model changes which are expected to have long-term impacts on the VC ecosystem. This is the new normal.""   https://t.co/DpdTAxzhUY  https://t.co/IUvPmnTqXA",267939430,+0000,[],[],1,2
1289199323813572609,kpmg,2020-07-31,14:00:45,"To thrive in the new reality, insurers will need to be more connected across their front, middle and back offices than ever before. Learn more:  https://t.co/k3qqRbVYGV  https://t.co/6KM1btYBZK",267939430,+0000,[],[],0,10
1288459398361354240,kpmg,2020-07-29,13:00:33,"KPMG Private Enterprise's Venture Pulse finds that the number of global VC deals continued to decline in Q2’20, although actual VC investment remained fairly robust, given the ongoing global pandemic. Learn more:  https://t.co/DpdTAxzhUY  https://t.co/9yraDgAnft",267939430,+0000,[],[],0,12
1287862109766918144,kpmg,2020-07-27,21:27:08,"#HR Leaders, how are you preparing for a New Reality?  https://t.co/dgqNoc3TDn  https://t.co/R7feCGCXwA",267939430,+0000,[],['hr'],1,18
1286692802232016899,kpmg,2020-07-24,16:00:44,"Today, KPMG explains why chatbots have come of age in this crisis, offering one way to quickly scale up customer service digital communicaiton.  Read our blog:  https://t.co/9VTvmPUm2u",267939430,+0000,[],[],3,18
1286662597513818114,kpmg,2020-07-24,14:00:42,What are the seven macro themes that insurers need to respond to in a fundamental way to thrive in the new reality? Learn more:  https://t.co/RNsfRamKnT,267939430,+0000,[],[],0,7
1286330413598875649,kpmg,2020-07-23,16:00:44,Managing complex projects remotely is no longer just a soft benefit.  https://t.co/XQdOg9fG1x,267939430,+0000,[],[],0,16
1286325586470764545,kpmg,2020-07-23,15:41:33,"#HR Leaders, are you ready for tomorrow's workforce in light of today's challenges? Share your insights!  https://t.co/dgqNoc3TDn  https://t.co/eJY8gnwsiE",267939430,+0000,[],['hr'],3,13
1285181914643668992,kpmg,2020-07-20,11:57:00,Supply chain disruption from COVID-19 caused leaders to quickly embrace digital capabilities. Read more about how they are using them to protect supply chains as we enter the new reality:  https://t.co/veJaFnDhtB,267939430,+0000,[],[],1,27
1284163494972203008,kpmg,2020-07-17,16:30:10,Closing supply chains down was simple. Starting them up again is much more complex. Read more about why it's important to develop your phased restart plan now:  https://t.co/qLHELLi8q2,267939430,+0000,[],[],1,18
1283793730114400261,kpmg,2020-07-16,16:00:51,Find out how to implement transformative change while working in the virtual world. #Digitaltransformation  https://t.co/XQdOg9fG1x,267939430,+0000,[],['digitaltransformation'],0,7
1283687891026284545,kpmg,2020-07-16,09:00:17,Our 2020 Global Customer Experience Excellence report is here! See which companies are the leaders of #CX in these challenging times here:  https://t.co/oodHQd8q51 #CustomerExperience  https://t.co/N9rhKvsa72,267939430,+0000,[],"['cx', 'customerexperience']",0,20
1283406971446722560,kpmg,2020-07-15,14:24:01,#Insurance consumers are looking for greater personalization and protection against future risks similar to #covid-19. Read more in our latest report:  https://t.co/E01mWcC6N8,267939430,+0000,[],"['insurance', 'covid']",0,5
1283396345999630337,kpmg,2020-07-15,13:41:47,Many organizations may need to radically change their business models for the new reality of a post-#COVID19 world. @jrassloff shares insight on how we work with @Microsoft to leverage #technology to help clients succeed in today’s changing world.   https://t.co/icuHPUvDPe,267939430,+0000,"[{'screen_name': 'jrassloff', 'name': 'jens rassloff', 'id': '81376035'}, {'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]","['covid19', 'technology']",0,8
1283385964174417921,kpmg,2020-07-15,13:00:32,The Future of Work will be an act of creation; so will we create utopia or dystopia?  https://t.co/klWOCn3kpY  https://t.co/K8ZKtr67uF,267939430,+0000,[],[],0,9
1283075220140634116,kpmg,2020-07-14,16:25:45,Read 6 global insights on a resilient post-pandemic new reality in #government  https://t.co/Tqz7HMwTwk  https://t.co/2WUbEBKAWC,267939430,+0000,[],['government'],2,20
1282762552821284869,kpmg,2020-07-13,19:43:19,We’re honored to be named Microsoft’s Global SI Digital Transformation Partner of the Year for providing industry-leading solutions and services based on  @Microsoft technology to help organizations transform in this digital age.  https://t.co/AzBgYeQk0R  #digitaltransformation  https://t.co/Oi7fhUgHhI,267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",['digitaltransformation'],2,28
1282661231522983938,kpmg,2020-07-13,13:00:42,What are the key considerations in accounting for COVID-19 government assistance? Our podcast explains:  https://t.co/U5yW0YBLub  https://t.co/G7SqSrdVt8,267939430,+0000,[],[],0,6
1281225347338559489,kpmg,2020-07-09,13:55:01,Central banks increasingly see the rebuilding phase from #COVID19 as an opportunity to encourage action on the climate change agenda – here’s what bank executives should know:  https://t.co/0ipi3agejp    #FrontiersInFinance,267939430,+0000,[],"['covid19', 'frontiersinfinance']",0,16
1280919842485415940,kpmg,2020-07-08,17:41:03,Find out how to achieve a #digital mind-set when creating the workforce of the future.  https://t.co/klWOCn3kpY  https://t.co/rWCxzZsnY4,267939430,+0000,[],['digital'],1,20
1280870759066415104,kpmg,2020-07-08,14:26:01,"The rise of digital during #covid-19 is expected to continue, requiring #banks to create a robust and safe omni-channel experience. Read more here:  https://t.co/HKa5tduF5L",267939430,+0000,[],"['covid', 'banks']",1,19
1280834384199852033,kpmg,2020-07-08,12:01:28,Which countries and jurisdictions are best prepared for #AVs and what does it mean to be ready? These questions power the KPMG 2020 #AutonomousVehicles Readiness Index.  https://t.co/oEkkRBXxbz  https://t.co/5gQU1Vq174,267939430,+0000,[],"['avs', 'autonomousvehicles']",0,17
