id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1320766388739493888,eymanufacturing,2020-10-26,22:07:00,"Agility in planning &amp; scheduling has never been more important due to current events. EY’s Matt Brown &amp; Jim Ashby explore how a plant #DigitalTwin improves speed, agility, scenario planning &amp; resilience in your #manufacturing facilities. #EYManufacturing   https://t.co/KVkyYB3VkQ",1061963386571739137,530,[],"['DigitalTwin', 'manufacturing', 'EYManufacturing']",0,1,0,0,agility in planning amp scheduling has never been more important due to current events eys matt brown amp jim ashby explore how a plant digitaltwin improves speed agility scenario planning amp resilience in your manufacturing facilities eymanufacturing,0.19375,Positive,1
1320716562068836355,eymanufacturing,2020-10-26,18:49:00,"A digital supply chain connects seamlessly to other parts of the business: finance, sales, real estate and so on – helping #manufacturing co’s manage costs and avoid unnecessary capital expenditures. Read on for a deeper dive into #SupplyChain efficiency.  https://t.co/Y0O3ILlUKb",1061963386571739137,530,[],"['manufacturing', 'SupplyChain']",0,0,0,0,a digital supply chain connects seamlessly to other parts of the business finance sales real estate and so on helping manufacturing cos manage costs and avoid unnecessary capital expenditures read on for a deeper dive into supplychain efficiency,-0.08125,Neutral,0
1320677304494940160,eymanufacturing,2020-10-26,16:13:01,"To stay relevant, #chemical companies must learn to explore different contingencies, plan for them and build in optionality where possible. Find out how they are handling pandemic-related disruptions. #SupplyChain #AdvancedManufacturing   https://t.co/j06qROoz7n  https://t.co/uVxYD2AJK3",1061963386571739137,530,[],"['chemical', 'SupplyChain', 'AdvancedManufacturing']",0,0,0,0,to stay relevant chemical companies must learn to explore different contingencies plan for them and build in optionality where possible find out how they are handling pandemicrelated disruptions supplychain advancedmanufacturing,0.13333333333333333,Positive,1
1320499882692665344,eymanufacturing,2020-10-26,04:28:00,"Digital technologies have emerged as a powerful tool for helping #manufacturers maintain continuity when faced with major challenges. Craig Lyjak, our Global Smart Factory Leader, shares 4 key insights on how to strengthen your resiliency:  https://t.co/TpQNFajTs6 #EYSmartFactory",1061963386571739137,530,[],"['manufacturers', 'EYSmartFactory']",0,0,1,0,digital technologies have emerged as a powerful tool for helping manufacturers maintain continuity when faced with major challenges craig lyjak our global smart factory leader shares 4 key insights on how to strengthen your resiliency eysmartfactory,0.09613095238095237,Neutral,0
1320450808857661442,eymanufacturing,2020-10-26,01:13:00,"What benefits can continuous learning and upskilling bring to your #SupplyChain? Is your workforce talent ready to adopt advanced digital tools and technologies? Regenia Sanders, our Consulting US-Central #SupplyChain &amp; Operations Leader, shares more:  https://t.co/Pqpw3Wtfv4",1061963386571739137,530,[],"['SupplyChain', 'SupplyChain']",0,0,0,0,what benefits can continuous learning and upskilling bring to your supplychain is your workforce talent ready to adopt advanced digital tools and technologies regenia sanders our consulting uscentral supplychain amp operations leader shares more,0.275,Positive,1
1320408808624148481,eymanufacturing,2020-10-25,22:26:06,"How can #chemical companies plot a post-pandemic future and be prepared for disruption? Our Americas #Chemicals &amp; Advanced Materials Industry Leader, Jade Rodysill, shares more. #SupplyChain #AdvancedManufacturing   https://t.co/RX9slcDXQC  https://t.co/8noZOI3pxP",1061963386571739137,530,[],"['chemical', 'Chemicals', 'SupplyChain', 'AdvancedManufacturing']",0,0,0,0,how can chemical companies plot a postpandemic future and be prepared for disruption our americas chemicals amp advanced materials industry leader jade rodysill shares more supplychain advancedmanufacturing,0.3,Positive,1
1320352416613732352,eymanufacturing,2020-10-25,18:42:01,Is a #CashManagement office necessary for #chemical companies? Our latest #WorkingCapital report discusses this and more:  https://t.co/GEodU9SoCA #AdvancedManufacturing  https://t.co/FZWbeeP1wP,1061963386571739137,530,[],"['CashManagement', 'chemical', 'WorkingCapital', 'AdvancedManufacturing']",0,0,0,0,is a cashmanagement office necessary for chemical companies our latest workingcapital report discusses this and more advancedmanufacturing,0.3333333333333333,Positive,1
1320309882717900800,eymanufacturing,2020-10-25,15:53:00,Are you reframing your future or is the future reframing you? Discover insights and solutions that could unlock new opportunities to #ReframeYourFuture.   https://t.co/iTYHIGTEQZ  https://t.co/85e8GdlD6W,1061963386571739137,530,[],['ReframeYourFuture'],0,0,0,0,are you reframing your future or is the future reframing you discover insights and solutions that could unlock new opportunities to reframeyourfuture,0.04545454545454545,Neutral,0
1320134977665835010,eymanufacturing,2020-10-25,04:18:00,"Lisa Caldwell, our Americas Central Region Advisory Managing Partner, shares via @Forbes, 5 big issues #manufacturers should keep top of mind to expand and maintain a healthy future:  1. Workforce 2. Innovation 3. Trade  4. Industry 4.0 5. Suppy chain   https://t.co/Pcl5szV6pp",1061963386571739137,530,['Forbes'],['manufacturers'],0,0,0,0,lisa caldwell our americas central region advisory managing partner shares via forbes 5 big issues manufacturers should keep top of mind to expand and maintain a healthy future 1 workforce 2 innovation 3 trade 4 industry 40 5 suppy chain,0.2,Positive,1
1320086660076523528,eymanufacturing,2020-10-25,01:06:00,Plant #DigitalTwins can model the system dynamics and complexity needed to answer your most challenging questions from the #manufacturing shop floor to the C-suite. EY’s Jim Ashby and Matt Brown explore 8 key benefits. #EYManufacturing    https://t.co/5dbzIepC3G,1061963386571739137,530,[],"['DigitalTwins', 'manufacturing', 'EYManufacturing']",0,0,0,0,plant digitaltwins can model the system dynamics and complexity needed to answer your most challenging questions from the manufacturing shop floor to the csuite eys jim ashby and matt brown explore 8 key benefits eymanufacturing,0.3333333333333333,Positive,1
