id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1137728812194705408,ey_press,2019-06-09,20:01:01,".@bradkeywell, CEO of US-based @Uptake, a predictive analytics software provider, named EY World Entrepreneur Of The Year 2019  https://t.co/pN5PRrVZD6  https://t.co/rjbiDvK5U8",336227141,530,"['bradkeywell', 'Uptake']",[],1,4,3,1,bradkeywell ceo of usbased uptake a predictive analytics software provider named ey world entrepreneur of the year 2019,0.0,Neutral,0
1137721006972395520,ey_press,2019-06-09,19:30:00,"Pangea3 Legal Managed Services (LMS) acquisition has been completed. This will enhance EY technology-enabled LMS in the three core areas of contract life cycle management, regulatory risk and compliance, and investigations. #BetterWorkingWorld  https://t.co/gxBTl4dN4P",336227141,530,[],['BetterWorkingWorld'],0,1,2,0,pangea3 legal managed services lms acquisition has been completed this will enhance ey technologyenabled lms in the three core areas of contract life cycle management regulatory risk and compliance and investigations betterworkingworld,0.2,Positive,1
1137464686084055043,ey_press,2019-06-09,02:31:28,"Tonight’s #WEOY press conference is underway with Manny Stul @Moose_Toys, our Global Entrepreneurship Leader Stasia Mitchell, @Yvonne__Diaz and our EY World Entrepreneur Of The Year 2019 winner Brad Keywell, CEO @Uptake.  https://t.co/DnJTMGyAzo",336227141,530,"['Moose_Toys', 'Yvonne__Diaz', 'Uptake']",['WEOY'],0,15,7,0,tonights weoy press conference is underway with manny stul moosetoys our global entrepreneurship leader stasia mitchell yvonnediaz and our ey world entrepreneur of the year 2019 winner brad keywell ceo uptake,0.0,Neutral,0
1137052604700209152,ey_press,2019-06-07,23:14:01,"Congratulations to Dr. Liu Jiren, Chairman and CEO of Neusoft Corporation for being honored as the 2019 #WEOY Alumni Award for Societal Impact. The award recognizes the achievements of business leaders who have taken their legacy to new levels. Read more:  https://t.co/ybGcutb2ks  https://t.co/qV6n9LDe2G",336227141,530,[],['WEOY'],0,2,1,0,congratulations to dr liu jiren chairman and ceo of neusoft corporation for being honored as the 2019 weoy alumni award for societal impact the award recognizes the achievements of business leaders who have taken their legacy to new levels read more,0.3181818181818182,Positive,1
1137052604159188992,ey_press,2019-06-07,23:14:00,57 entrepreneurs with combined revenues of approximately US$44b to compete for EY World Entrepreneur Of The Year 2019 title in Monaco. Follow #WEOY for the big reveal tomorrow. Learn more:  https://t.co/zLxkRjCIQ5  https://t.co/SXZ5CM6z0o,336227141,530,[],['WEOY'],0,3,1,0,57 entrepreneurs with combined revenues of approximately us44b to compete for ey world entrepreneur of the year 2019 title in monaco follow weoy for the big reveal tomorrow learn more,0.033333333333333326,Neutral,0
1136211057784102914,ey_press,2019-06-05,15:30:00,Can #entrepreneurs clean up the planet? Find out how businesses are solving environmental problems to change the world. #WEOY #BetterWorkingWorld @FinancialTimes  https://t.co/NPSEI720R9,336227141,530,['FinancialTimes'],"['entrepreneurs', 'WEOY', 'BetterWorkingWorld']",0,4,1,0,can entrepreneurs clean up the planet find out how businesses are solving environmental problems to change the world weoy betterworkingworld financialtimes,0.3666666666666667,Positive,1
1136186014731505666,ey_press,2019-06-05,13:50:29,"We’re pleased to welcome Ruchi Bhowmik back to EY as our new Global Vice Chair – Public Policy starting July 1, she will oversee EY public policy in more than 150 countries. #BetterWorkingWorld  https://t.co/z8xBhMmSbv  https://t.co/5WFvz6IQf2",336227141,530,[],['BetterWorkingWorld'],0,2,2,0,were pleased to welcome ruchi bhowmik back to ey as our new global vice chair public policy starting july 1 she will oversee ey public policy in more than 150 countries betterworkingworld,0.21515151515151518,Positive,1
1136186011896168448,ey_press,2019-06-05,13:50:29,Discover how #entrepreneurs are taking advantage of opportunities in smaller cities to help their businesses succeed. #WEOY @FinancialTimes  https://t.co/PILyioykX1,336227141,530,['FinancialTimes'],"['entrepreneurs', 'WEOY']",0,3,2,0,discover how entrepreneurs are taking advantage of opportunities in smaller cities to help their businesses succeed weoy financialtimes,0.0,Neutral,0
1135838701970513920,ey_press,2019-06-04,14:50:24,".@EYNews announces that Ruchi Bhowmik will head up EY Global Public Policy, succeeding @BethBrooke_EY who retires after 36 years, leaving a remarkable legacy. Welcome back Ruchi Bhowmik.   https://t.co/bRJZMdprO9",336227141,530,"['EYNews', 'BethBrooke_EY']",[],0,4,1,0,eynews announces that ruchi bhowmik will head up ey global public policy succeeding bethbrookeey who retires after 36 years leaving a remarkable legacy welcome back ruchi bhowmik,0.31,Positive,1
1135803433339039744,ey_press,2019-06-04,12:30:15,"Prolonged geopolitical and economic uncertainty see foreign direct investment into #Europe drop for the first time in six years, according to our new European Attractiveness survey out today. Discover more:  https://t.co/HcfynSGomE #EYAttract #BetterQuestions #FDI  https://t.co/RYUSgWtrog",336227141,530,[],"['Europe', 'EYAttract', 'BetterQuestions', 'FDI']",0,3,4,0,prolonged geopolitical and economic uncertainty see foreign direct investment into europe drop for the first time in six years according to our new european attractiveness survey out today discover more eyattract betterquestions fdi,0.15162337662337663,Positive,1
