id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1103720726362836992,ey_oilgas,2019-03-07,23:45:01,"#SheBelongs in the #oil and #gas industry. According to @Andyb_EY there are a number of actions that can be taken to improve diversity in the industry, particularly, gender diversity. Let’s progress #WomanFastForward this #IWD2019  https://t.co/C82NmFwaeD",634976017,530,['Andyb_EY'],"['SheBelongs', 'oil', 'gas', 'WomanFastForward', 'IWD2019']",0,4,5,0,shebelongs in the oil and gas industry according to andybey there are a number of actions that can be taken to improve diversity in the industry particularly gender diversity lets progress womanfastforward this iwd2019,0.16666666666666666,Positive,1
1103671675525234688,ey_oilgas,2019-03-07,20:30:07,"“If businesses can think holistically about #technology, they can unlock ambitious growth opportunities”, says our #Oil and #Gas Advisory Leader, @rjeffwilliams. Find out more  https://t.co/xbQeq9nM8O  https://t.co/TzA0h2mp6w",634976017,530,['rjeffwilliams'],"['technology', 'Oil', 'Gas']",0,1,1,0,if businesses can think holistically about technology they can unlock ambitious growth opportunities says our oil and gas advisory leader rjeffwilliams find out more,0.375,Positive,1
1103658057412894720,ey_oilgas,2019-03-07,19:36:00,How can #oil and #gas companies overcome major challenges with the help of #AI? Learn how #AI helps to improve business efficiency:  https://t.co/0OK1LFxIFd #EYEnergy,634976017,530,[],"['oil', 'gas', 'AI', 'AI', 'EYEnergy']",0,0,0,0,how can oil and gas companies overcome major challenges with the help of ai learn how ai helps to improve business efficiency eyenergy,0.0625,Neutral,0
1103638175623380992,ey_oilgas,2019-03-07,18:17:00,Join the conversation on the latest in #oil and #gas  https://t.co/M6u3PRC6zw,634976017,530,[],"['oil', 'gas']",0,1,0,0,join the conversation on the latest in oil and gas,0.5,Positive,1
1103603446568181760,ey_oilgas,2019-03-07,15:59:00,41% of #oil and #gas executives say reaching agreement on a #digital road map from executive teams is a key strategic problem. Find out more  https://t.co/TxHlo5fNxk,634976017,530,[],"['oil', 'gas', 'digital']",0,1,2,0,41 of oil and gas executives say reaching agreement on a digital road map from executive teams is a key strategic problem find out more,0.16666666666666666,Positive,1
1103565975465664512,ey_oilgas,2019-03-07,13:30:06,41% of #oil and #gas executives say reaching agreement on a #digital road map from executive teams is a key strategic problem. Find out more  https://t.co/xbQeq9nM8O  https://t.co/hlBoN8reuR,634976017,530,[],"['oil', 'gas', 'digital']",0,4,4,0,41 of oil and gas executives say reaching agreement on a digital road map from executive teams is a key strategic problem find out more,0.16666666666666666,Positive,1
1103529207223779328,ey_oilgas,2019-03-07,11:04:00,Leverage the power of #digital technology to transform #oil and #gas business operations  https://t.co/M7P3aeBsP9 #IIOT,634976017,530,[],"['digital', 'oil', 'gas', 'IIOT']",0,1,1,0,leverage the power of digital technology to transform oil and gas business operations iiot,0.0,Neutral,0
1103475855798558720,ey_oilgas,2019-03-07,07:32:00,Expectations for #MnA to continue as key driver of demand for capital in 2019  https://t.co/wHpkE4yphA #EYOGDeals,634976017,530,[],"['MnA', 'EYOGDeals']",0,1,0,0,expectations for mna to continue as key driver of demand for capital in 2019 eyogdeals,0.0,Neutral,0
1103460279659257863,ey_oilgas,2019-03-07,06:30:06,#RPA and advanced #analytics are expected to have the most significant impact on the #oil and #gas industry over the next 5 years. Find out why  https://t.co/xbQeq9nM8O  https://t.co/WSTyfHAF6R,634976017,530,[],"['RPA', 'analytics', 'oil', 'gas']",0,1,1,0,rpa and advanced analytics are expected to have the most significant impact on the oil and gas industry over the next 5 years find out why,0.23500000000000001,Positive,1
1103431703039827968,ey_oilgas,2019-03-07,04:36:33,"Join @racheleveraard and other outstanding women leaders to kick off #InternationalWomensDay discussions hosted by @Hines, 7 March, 3:30 pm (CST). Join the conversation.  https://t.co/IipLWtTvhY #SheBelongs #WomanFastForward #IWD2019",634976017,530,"['racheleveraard', 'Hines']","['InternationalWomensDay', 'SheBelongs', 'WomanFastForward', 'IWD2019']",0,2,5,0,join racheleveraard and other outstanding women leaders to kick off internationalwomensday discussions hosted by hines 7 march 330 pm cst join the conversation shebelongs womanfastforward iwd2019,0.1875,Positive,1
1103398848431616004,ey_oilgas,2019-03-07,02:26:00,#RPA and advanced #analytics are expected to have the most significant impact on the #oil and #gas industry over the next 5 years. Find out why  https://t.co/TxHlo5fNxk,634976017,530,[],"['RPA', 'analytics', 'oil', 'gas']",0,3,3,0,rpa and advanced analytics are expected to have the most significant impact on the oil and gas industry over the next 5 years find out why,0.23500000000000001,Positive,1
1103325867726516224,ey_oilgas,2019-03-06,21:36:00,"When cost and performance of emerging tech improves, #energy incumbents get nervous  https://t.co/mFM1wFWQxs #EnergyOptions #EYEnergy",634976017,530,[],"['energy', 'EnergyOptions', 'EYEnergy']",0,2,0,0,when cost and performance of emerging tech improves energy incumbents get nervous energyoptions eyenergy,0.0,Neutral,0
1103305987191177216,ey_oilgas,2019-03-06,20:17:00,"The capabilities of #AI can be broken down into three key processes, says @kbsdigital  https://t.co/5VhAMSof33 #EYEnergy",634976017,530,['kbsdigital'],"['AI', 'EYEnergy']",0,2,0,0,the capabilities of ai can be broken down into three key processes says kbsdigital eyenergy,-0.1851851851851852,Negative,-1
1103279106899226624,ey_oilgas,2019-03-06,18:30:11,"As #oil and #gas companies look to use data to boost productivity, 75% of executives say they are already implementing #RPA. Explore our latest survey findings  https://t.co/xbQeq9nM8O  https://t.co/HP2HYIQBU6",634976017,530,[],"['oil', 'gas', 'RPA']",0,0,0,0,as oil and gas companies look to use data to boost productivity 75 of executives say they are already implementing rpa explore our latest survey findings,0.5,Positive,1
1103231965304639488,ey_oilgas,2019-03-06,15:22:52,"“There still appears to be a lack of confidence among senior #oil and #gas executives about how to define their #digital vision”, says our Oil and Gas Advisory Leader, @rjeffwilliams. Find out more  https://t.co/xbQeq9nM8O  https://t.co/OdK6b1ngHU",634976017,530,['rjeffwilliams'],"['oil', 'gas', 'digital']",0,1,1,0,there still appears to be a lack of confidence among senior oil and gas executives about how to define their digital vision says our oil and gas advisory leader rjeffwilliams find out more,0.25,Positive,1
1103231964893585408,ey_oilgas,2019-03-06,15:22:52,36% of #oil and #gas executives say the greatest operational barrier to #digital is around integrating new tools with existing systems  https://t.co/xbQeq9nM8O  https://t.co/3GhEswNGb8,634976017,530,[],"['oil', 'gas', 'digital']",0,5,5,0,36 of oil and gas executives say the greatest operational barrier to digital is around integrating new tools with existing systems,0.37878787878787873,Positive,1
1103221429871538178,ey_oilgas,2019-03-06,14:41:00,"As #oil and #gas companies look to use data to boost productivity, 75% of executives say they are already implementing #RPA. Explore our latest survey findings  https://t.co/TxHlo5fNxk",634976017,530,[],"['oil', 'gas', 'RPA']",0,2,0,0,as oil and gas companies look to use data to boost productivity 75 of executives say they are already implementing rpa explore our latest survey findings,0.5,Positive,1
