id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1290732680154238976,crjacobson,2020-08-05,01:03:46,"A big thanks to the 2000+ @KPMG_US who spent this summer networking, training, learning and supporting our firm from home. Happy #NationalInternDay to our future business leaders. #KPMGers  https://t.co/hae2odAkRw",123636366,530,['KPMG_US'],"['NationalInternDay', 'KPMGers']",0,0,0,0,a big thanks to the 2000 kpmgus who spent this summer networking training learning and supporting our firm from home happy nationalinternday to our future business leaders kpmgers,0.1357142857142857,Positive,1
1290312534075904000,andreathesissy,2020-08-03,21:14:15,".@KPMG_US joins @wayup, the go-to platform for students and recent grads to find jobs, to celebrate National Intern Day. #NationalInternDay #KPMGers  https://t.co/2KeNHsnk2G",35639572,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus joins wayup the goto platform for students and recent grads to find jobs to celebrate national intern day nationalinternday kpmgers,0.0,Neutral,0
1290306558799122432,kbascom001,2020-08-03,20:50:31,".@KPMG_US joins @wayup, the go-to platform for students and recent grads to find jobs, to celebrate National Intern Day. #NationalInternDay #KPMGers  https://t.co/8vxeBnUzKF",1314724105,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus joins wayup the goto platform for students and recent grads to find jobs to celebrate national intern day nationalinternday kpmgers,0.0,Neutral,0
1289912669621727234,joebri6,2020-08-02,18:45:20,".@KPMG_US joins @wayup, the go-to platform for students and recent grads to find jobs, to celebrate National Intern Day. #NationalInternDay #KPMGers  https://t.co/IKo0bT7nRt",1246542345505345536,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus joins wayup the goto platform for students and recent grads to find jobs to celebrate national intern day nationalinternday kpmgers,0.0,Neutral,0
1289325696616079360,vincevickers,2020-08-01,03:52:55,".@KPMG_US joins @wayup, the go-to platform for students and recent grads to find jobs, to celebrate National Intern Day. #NationalInternDay #KPMGers  https://t.co/tEbMfduQcq",15053833,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus joins wayup the goto platform for students and recent grads to find jobs to celebrate national intern day nationalinternday kpmgers,0.0,Neutral,0
1289300202994544640,jimsullivan0310,2020-08-01,02:11:37,".@KPMG_US joins @wayup, the go-to platform for students and recent grads to find jobs, to celebrate National Intern Day. #NationalInternDay #KPMGers  https://t.co/p2ApKjB49A",1141337731185991684,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus joins wayup the goto platform for students and recent grads to find jobs to celebrate national intern day nationalinternday kpmgers,0.0,Neutral,0
1289299868943450114,jimsullivan0310,2020-08-01,02:10:17,Thank you to all of our interns! @KPMG_US is proud to join @wayup to celebrate #NationalInternDay. Here's to a bright future in business. #KPMGers  https://t.co/5VARzyvFd0,1141337731185991684,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,thank you to all of our interns kpmgus is proud to join wayup to celebrate nationalinternday heres to a bright future in business kpmgers,0.5,Positive,1
1289230815054897154,jacquelynbello,2020-07-31,21:35:53,Thank you to all of our interns! @KPMG_US is proud to join @wayup to celebrate #NationalInternDay. Here's to a bright future in business. #KPMGers  https://t.co/TH6jhflgwX,1224418826491768833,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,thank you to all of our interns kpmgus is proud to join wayup to celebrate nationalinternday heres to a bright future in business kpmgers,0.5,Positive,1
1289195817530580993,billschomaker,2020-07-31,19:16:49,Thank you to all of our interns! @KPMG_US is proud to join @wayup to celebrate #NationalInternDay. Here's to a bright future in business. #KPMGers  https://t.co/jDIPjDFj1E,24101901,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,thank you to all of our interns kpmgus is proud to join wayup to celebrate nationalinternday heres to a bright future in business kpmgers,0.5,Positive,1
1289175051615404033,kalen230,2020-07-31,17:54:18,"A big thanks to the 2000+ @KPMG_US who spent this summer networking, training, learning and supporting our firm from home. Happy #NationalInternDay to our future business leaders. #KPMGers  https://t.co/PXSE7n9ek1",24738993,530,['KPMG_US'],"['NationalInternDay', 'KPMGers']",0,0,0,0,a big thanks to the 2000 kpmgus who spent this summer networking training learning and supporting our firm from home happy nationalinternday to our future business leaders kpmgers,0.1357142857142857,Positive,1
