id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1299157123658469376,wga_consulting,2020-08-28,06:59:30,"Strategic Cost Cutting in the Next Normal.   Connect costs and strategy If it's not strategy or core, cut it Streamline distribution Fix what's broken Avoid the layoff trap   https://t.co/VHfgNmmOl1  #ai #business #ceo #coo #cio #cfo #consulting #mckinsey #bcg #bain #ey #kpmg  https://t.co/tSkm40MYyD",110229849,530,[],"['ai', 'business', 'ceo', 'coo', 'cio', 'cfo', 'consulting', 'mckinsey', 'bcg', 'bain', 'ey', 'kpmg']",1,10,2,1,strategic cost cutting in the next normal connect costs and strategy if its not strategy or core cut it streamline distribution fix whats broken avoid the layoff trap ai business ceo coo cio cfo consulting mckinsey bcg bain ey kpmg,-0.2125,Negative,-1
1298914536221806592,antimomusone,2020-08-27,14:55:32,What are the key goals that you plan to achieve with your AI initiatives specifically? #ai  #reframeyourfuture #digitaldisruption #digitalacceleration #artificialintelligence #ey  https://t.co/SvjRqLoBUc,352308687,530,[],"['ai', 'reframeyourfuture', 'digitaldisruption', 'digitalacceleration', 'artificialintelligence', 'ey']",0,1,0,0,what are the key goals that you plan to achieve with your ai initiatives specifically ai reframeyourfuture digitaldisruption digitalacceleration artificialintelligence ey,0.0,Neutral,0
1296537611696082944,wga_consulting,2020-08-21,01:30:29,"Strategic Cost Cutting in the Next Normal.   1. Connect operational costs and strategy 2. If it's not strategy or core, cut it 3. Streamline distribution 4. Fix what's broken 5. Avoid the layoff trap  #ai #business #ceo #coo #cio #cfo #consulting #mckinsey #bcg #bain #ey #kpmg  https://t.co/zte91c6i93",110229849,530,[],"['ai', 'business', 'ceo', 'coo', 'cio', 'cfo', 'consulting', 'mckinsey', 'bcg', 'bain', 'ey', 'kpmg']",0,1,2,0,strategic cost cutting in the next normal 1 connect operational costs and strategy 2 if its not strategy or core cut it 3 streamline distribution 4 fix whats broken 5 avoid the layoff trap ai business ceo coo cio cfo consulting mckinsey bcg bain ey kpmg,-0.2125,Negative,-1
1295526531054424064,cindymgordon,2020-08-18,06:32:49,See CEO @SalesChoice_inc SalesChoice #Dr.CIndyGordon interview #EY #CathyCobey @Forbes #AI blog channel  https://t.co/eUOX4epgDT,724345315,530,"['SalesChoice_inc', 'Forbes']","['Dr', 'EY', 'CathyCobey', 'AI']",0,0,0,0,see ceo saleschoiceinc saleschoice drcindygordon interview ey cathycobey forbes ai blog channel,0.0,Neutral,0
1293122431779995648,ey_pressuk,2020-08-11,15:19:47,"As @MicrosoftUK warns that the UK is falling behind in the global AI race, Chris Withers, #EY UK head of AI for financial services tells @CityAM that “many companies struggle to move #AI projects from proof of concept to production”  https://t.co/KxU7bVQRSB",466994313,530,"['MicrosoftUK', 'CityAM']","['EY', 'AI']",0,1,1,0,as microsoftuk warns that the uk is falling behind in the global ai race chris withers ey uk head of ai for financial services tells cityam that many companies struggle to move ai projects from proof of concept to production,0.024999999999999994,Neutral,0
1292658183526387713,swisscognitive,2020-08-10,08:35:02,"#EY released findings from a global survey finding significant differences in how the public and private sectors view the future of #ethics, governance, privacy, policy and regulation of #artificialintelligence (#AI) technologies.    https://t.co/JtrUQEaAng",808051518242979841,530,[],"['EY', 'ethics', 'artificialintelligence', 'AI']",0,9,8,0,ey released findings from a global survey finding significant differences in how the public and private sectors view the future of ethics governance privacy policy and regulation of artificialintelligence ai technologies,0.075,Neutral,0
1291692945410859008,catrionacampbel,2020-08-07,16:39:31,"#EY recently found many don't trust #AI due to bias &amp; data privacy concerns. But EU #AIregulation will tackle these issues using a multistakeholder approach. And firms can do their part, incorporating trust-building mechanisms into planning &amp; leadership.  https://t.co/G3Cn3KjDUs",13570102,530,[],"['EY', 'AI', 'AIregulation']",0,0,0,0,ey recently found many dont trust ai due to bias amp data privacy concerns but eu airegulation will tackle these issues using a multistakeholder approach and firms can do their part incorporating trustbuilding mechanisms into planning amp leadership,0.125,Positive,1
1291608057198379008,rolfmeissler,2020-08-07,11:02:12,"@SZ @nike_leonhard @NRA @realDonaldTrump @thodenk Wir haben #EY , #Wirecard, #bafin, #Amthor, #AI.....",803537152634159104,530,"['SZ', 'nike_leonhard', 'NRA', 'realDonaldTrump', 'thodenk']","['EY', 'Wirecard', 'bafin', 'Amthor', 'AI']",1,1,0,1,sz nikeleonhard nra realdonaldtrump thodenk wir haben ey wirecard bafin amthor ai,0.0,Neutral,0
1291558941017509888,benchiangey,2020-08-07,07:47:02,"#EY's Trusted AI Platform uses #Microsoft Azure Machine Learning capabilities to assess and mitigate unfairness in #MachineLearning models, helps organizations —and their #regulators —develop confidence in #AI and machine learning.  https://t.co/Rmps8kgZBK?",973933854451933184,530,[],"['EY', 'Microsoft', 'MachineLearning', 'regulators', 'AI']",0,1,1,0,eys trusted ai platform uses microsoft azure machine learning capabilities to assess and mitigate unfairness in machinelearning models helps organizations and their regulators develop confidence in ai and machine learning,0.0,Neutral,0
1288460201402806275,ey_greece,2020-07-29,18:33:45,Ποια θα πρέπει να είναι η κορυφαία προτεραιότητα των καταναλωτών όσον αφορά τους αλγόριθμους υγειονομικής περίθαλψης; #BetterWorkingWorld   #EYGreece #EY #AI #TransformativeAge #Poll,1857095750,530,[],"['BetterWorkingWorld', 'EYGreece', 'EY', 'AI', 'TransformativeAge', 'Poll']",0,3,3,0,betterworkingworld eygreece ey ai transformativeage poll,0.0,Neutral,0
