id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1217166999454986243,ey_us,2020-01-15,01:00:01,How can technology help the gaming industry play fair? Find out how our #blockchain solution helped @Microsoft @Xbox implement an infrastructure to manage and reward game creators.    https://t.co/JLNzSA8eNq | #BetterAnswers  https://t.co/XTuQaf7oyK,869918579927523328,530,"['Microsoft', 'Xbox']","['blockchain', 'BetterAnswers']",2,14,6,2,how can technology help the gaming industry play fair find out how our blockchain solution helped microsoft xbox implement an infrastructure to manage and reward game creators betteranswers,0.14999999999999997,Positive,1
1217152021264064512,getemetry,2020-01-15,00:00:30,Are you delivering the right message to the right channel?  #SVBwine #betteranswers  https://t.co/JhJULX8fW7,956333055295107072,530,[],"['SVBwine', 'betteranswers']",0,0,0,0,are you delivering the right message to the right channel svbwine betteranswers,0.2857142857142857,Positive,1
1216741747570761730,maindirk,2020-01-13,20:50:13,Game Changing Startups 2020 #betterquestions #betteranswers #work #job #success #leadership #2020 #startup #shutdown #unicorn  https://t.co/WfA6v6PSCH via @cbinsights,1174607473069740032,530,['cbinsights'],"['betterquestions', 'betteranswers', 'work', 'job', 'success', 'leadership', '2020', 'startup', 'shutdown', 'unicorn']",0,0,0,0,game changing startups 2020 betterquestions betteranswers work job success leadership 2020 startup shutdown unicorn via cbinsights,-0.05000000000000002,Neutral,0
1215740173306208257,mikesharf,2020-01-11,02:30:19,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized   https://t.co/uCR82kOF3Z,2273196530,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,0,0,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1215642260970397697,mandypaugh,2020-01-10,20:01:15,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized   https://t.co/mKBuf9yQIk,3120715106,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,1,0,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1215638707371417600,oriondriver,2020-01-10,19:47:07,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized   https://t.co/MtoqiunM3a,47447899,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,0,0,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1215363221881860096,maindirk,2020-01-10,01:32:27,Here's What the World Will Look Like in 2030 ... Right? #2020 #2030 #future #predictions #forecast #wired #betterquestions #betteranswers     https://t.co/8makWnc61J via @wired,1174607473069740032,530,['wired'],"['2020', '2030', 'future', 'predictions', 'forecast', 'wired', 'betterquestions', 'betteranswers']",0,0,0,0,heres what the world will look like in 2030 right 2020 2030 future predictions forecast wired betterquestions betteranswers via wired,0.14285714285714285,Positive,1
1215280463041961984,johnafay,2020-01-09,20:03:35,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized   https://t.co/vPywdN0mFH,41128007,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,1,1,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1215272013062909953,ey_alliances,2020-01-09,19:30:01,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized  https://t.co/1fI5LzYzly  https://t.co/qXadVzfOyq,1425000894,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,3,0,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1215165711158599680,maindirk,2020-01-09,12:27:36,Andreas von der Heydt asks these 15 questions to succeed in 2020.  Do you answer?  #betterquestions #betteranswers #career #work #job #life #value #success #leader #leadership #2020 #future #goals #review #plan #targets   https://t.co/Y3TEdRCJIL,1174607473069740032,530,[],"['betterquestions', 'betteranswers', 'career', 'work', 'job', 'life', 'value', 'success', 'leader', 'leadership', '2020', 'future', 'goals', 'review', 'plan', 'targets']",0,0,0,0,andreas von der heydt asks these 15 questions to succeed in 2020 do you answer betterquestions betteranswers career work job life value success leader leadership 2020 future goals review plan targets,0.15,Positive,1
